battery_id,iteration,a,d1,d2,R100,R200,A,quadratic_eol
6,71,0.9994123464886585,0.0001592643912398139,0.0013501982985435095,0.002859660988326833,0.005560057585413852,0.002700396597087019,1209.3989951719302
6,72,0.9992686762785604,1.5450301549414673e-07,0.0013940748491921909,0.002788304201399876,0.005576453899784258,0.0027881496983843818,1195.5684860237957
6,73,0.9992548209703972,8.056497406608881e-09,0.001438755475324128,0.002877519007145663,0.005755029957793919,0.002877510950648256,1176.8221145627488
6,74,0.999345023055322,0.00020577077614969346,0.0012935014615585107,0.002792773699266715,0.005379776622383736,0.0025870029231170213,1233.4928856029217
6,75,0.9992278466495054,3.5292368846159907e-07,0.0013652444572745052,0.002730841838237472,0.005461330752786483,0.0027304889145490104,1207.9950721273535
6,76,0.9993220989186468,0.00020904211106122106,0.001282942499048934,0.002774927109159089,0.005340812107256957,0.002565884998097868,1238.3275448202119
6,77,0.9992617559476625,3.6123191421028056e-07,0.0014268094540437525,0.0028539801400017154,0.00570759904808922,0.002853618908087505,1181.7465289028935
6,78,0.9992957774956492,3.6061594774092166e-12,0.0014065157730165235,0.0028130315496392067,0.005626063095672254,0.002813031546033047,1190.355670724501
6,79,0.9993395461751331,0.00017713443122420572,0.0013212588882584155,0.002819652207741037,0.005462169984257867,0.002642517776516831,1221.6102942113396
6,80,0.9993989939411677,0.0001272301947987436,0.0014137351012165785,0.0029547003972319004,0.005782170599665058,0.002827470202433157,1183.1286211298257
6,81,0.9992935507630113,7.471060629952275e-07,0.0013729748716126023,0.0027466968492882,0.005492646592513404,0.0027459497432252046,1204.7738170216135
6,82,0.9993080793862144,0.00025127961752994957,0.0012578571425933727,0.002766993902716695,0.00528270818790344,0.0025157142851867454,1248.8224107872907
6,83,0.9993412932963635,0.0002609418188130902,0.0012681066053182482,0.0027971550294495864,0.005333368240086083,0.0025362132106364964,1243.5318882086444
6,84,0.9993085223531617,0.000307029577192838,0.0011897249589547928,0.0026864794951024238,0.005065929413012009,0.0023794499179095856,1281.4749312305494
6,85,0.999277818733283,7.059187428225963e-06,0.0014019753491188146,0.002811009885665855,0.005614960583903484,0.002803950698237629,1191.9761978185393
6,86,0.9993008682135471,4.135927436576925e-07,0.001398103174449819,0.002796619941643296,0.005592826290542934,0.002796206348899638,1193.9320323153265
6,87,0.9993221083168595,5.412358975706919e-07,0.0014015107853213836,0.002803562806540338,0.005606584377183105,0.002803021570642767,1192.5387018370375
6,88,0.9992732786305508,2.1148765979394836e-07,0.0013886086455149186,0.002777428778689631,0.005554646069719468,0.002777217291029837,1197.9311000290008
6,89,0.9992832098509808,2.735141184572017e-06,0.0014024028026600021,0.0028075407465045763,0.005612346351824581,0.0028048056053200042,1191.9648319806731
6,90,0.9993226473214205,7.729434286439939e-07,0.0014132948054499537,0.0028273625543285513,0.005653952165228459,0.0028265896108999075,1187.5501033808368
6,91,0.9993523749343362,8.722494618257873e-07,0.0014212019608050043,0.0028432761710718343,0.005685680092681843,0.0028424039216100087,1184.3267952452688
6,92,0.9993346790901783,8.371622258189117e-16,0.0014555129712350288,0.0029110259424708945,0.005822051884940952,0.0029110259424700575,1170.2627745915902
6,93,0.9993413438877053,2.9601168097520007e-05,0.0014135421470297938,0.0028566854621571076,0.005683769756216695,0.0028270842940595876,1186.4826394915526
6,94,0.9991800008569786,4.5979936074511755e-07,0.0013857206304653583,0.0027719010602914617,0.005543342321222179,0.0027714412609307166,1198.8891056145455
6,95,0.9993403356614042,3.0310050801729795e-09,0.0014277790067212636,0.0028555610444476074,0.005711119057890135,0.0028555580134425273,1181.590682256557
6,96,0.999327086743206,8.665592208760322e-05,0.0013636622350618355,0.002813980392211274,0.005541304862334945,0.002727324470123671,1205.836461681862
6,97,0.9995044256217116,0.0004719891541356761,0.0012239282586710028,0.0029198456714776815,0.0053677021888196876,0.0024478565173420056,1257.5915744553977
6,98,0.9992781514147696,3.623202398343897e-05,0.0014033637589219823,0.0028429595418274036,0.005649687059671368,0.0028067275178439645,1190.3488166751108
6,99,0.9992638844633798,4.93489978829963e-07,0.0013917297488336296,0.002783952987646089,0.005567412485313348,0.0027834594976672592,1196.5487735009256
6,100,0.9993177914615641,8.928810444737736e-05,0.0013333952040787834,0.002756078512604944,0.005422868920762511,0.002666790408157567,1219.282327967243
6,101,0.9993016776363591,7.611272140649776e-08,0.0014082261763225827,0.0028165284653665717,0.0056329808180117374,0.0028164523526451653,1189.647467084045
6,102,0.9992928328443262,1.0477128215649176e-06,0.0014147181497804273,0.0028304840123824196,0.005659920311943275,0.0028294362995608547,1186.8540834556304
6,103,0.9994130606509829,0.0004214601895991575,0.0011921329243649095,0.0028057260383289764,0.005189991887058796,0.002384265848729819,1275.7892723736843
6,104,0.9993257921568607,0.00013889602904896292,0.0013232491480912603,0.0027853943252314833,0.005431892621414004,0.0026464982961825205,1222.0917620163762
6,105,0.9993369289627213,7.881204019853239e-06,0.0013991416428541894,0.002806164489728232,0.005604447775436611,0.0027982832857083788,1193.3300147733878
6,106,0.9992595045670946,3.3893443549952405e-07,0.0014542619080350368,0.002908862750505573,0.0058173865665756466,0.0029085238160700736,1170.533601749463
6,107,0.9992600168637381,4.2180867113079224e-13,0.001391321377458306,0.002782642755338421,0.005565285510255032,0.002782642754916612,1196.7304798564492
6,108,0.999308111571818,0.00011336384697590284,0.0013427605105333692,0.0027988848680426414,0.005484405889109379,0.0026855210210667384,1214.1111576262986
6,109,0.9991457039968068,4.174735003952169e-08,0.0013338908279616902,0.00266782340327342,0.0053356050591968004,0.0026677816559233804,1221.8693524203138
6,110,0.9993115440206108,6.759014302892878e-05,0.0013856410072284255,0.0028388721574857797,0.005610154171942631,0.002771282014456851,1196.899512189597
6,111,0.9992743962346036,0.00024203262943971123,0.0012519158405893832,0.0027458643106184778,0.005249695991797244,0.0025038316811787664,1252.018483354071
6,112,0.9992907441650561,2.7042689243931165e-08,0.0013802389760103197,0.002760504994709883,0.005520982946730523,0.0027604779520206393,1201.6170079548094
6,113,0.9992101143355465,2.7803021034685547e-12,0.0013733802467830714,0.002746760496346445,0.005493520989912588,0.002746760493566143,1204.3710121525826
6,114,0.9993166240566805,0.00017502967689957458,0.0013164947598399831,0.002808019196579541,0.005441008716259507,0.0026329895196799662,1223.8153586445792
6,115,0.9992315017148834,6.360716505614685e-05,0.0013205675479225354,0.0027047422609012177,0.0053458773567462885,0.0026411350958450708,1225.8777494697486
6,116,0.9993482568448732,2.505415146024996e-07,0.00142249630662375,0.0028452431547621023,0.005690235768009602,0.0028449926132475,1183.797495274899
6,117,0.9993570807400625,1.4634221604285184e-06,0.0014727460130877596,0.0029469554483359476,0.005892447474511467,0.0029454920261755193,1163.4115181648651
6,118,0.9992825647058149,6.259068739318688e-05,0.0013777355031668152,0.0028180616937268175,0.005573532700060448,0.0027554710063336305,1200.4151752145972
6,119,0.9992732851723806,1.961689274312096e-07,0.001406198727389604,0.0028125936237066392,0.005624991078485847,0.002812397454779208,1190.4156980286073
6,120,0.9993352797193366,1.138089579449427e-06,0.001396733943987348,0.002794605977554145,0.005588073865528841,0.002793467887974696,1194.5942780543203
6,121,0.9992982590673133,4.103022692087823e-05,0.0013654139451232342,0.002771858117167347,0.005502686007413815,0.0027308278902464685,1206.6449105947136
6,122,0.9992492239946964,2.0860850815068796e-07,0.0013646307940197696,0.00272947019654769,0.005458731784587229,0.002729261588039539,1208.3367621354873
6,123,0.9992277357651849,3.244896682408617e-07,0.0013885567238554083,0.0027774379373790574,0.0055545513850898745,0.0027771134477108167,1197.8125258113646
6,124,0.9992929693034093,1.219425844636518e-09,0.0014072492118018215,0.0028144996430294876,0.005628998066633131,0.002814498423603643,1190.0370044167369
6,125,0.9993242684786221,1.5554472884455844e-05,0.0014135605876547661,0.002842675648193988,0.00566979682350352,0.0028271211753095322,1186.9205659737042
6,126,0.9993520545469262,6.995799630576434e-08,0.001439910033359751,0.0028798900247158075,0.005759710091435309,0.002879820066719502,1176.6350533067316
6,127,0.9993522516363776,0.00012936103367112615,0.0013395089427167847,0.0028083789191046954,0.005487396804538265,0.0026790178854335695,1215.1188952484665
6,128,0.99925570991111,7.311947954238296e-07,0.0013917066780889677,0.002784144550973359,0.005567557907151295,0.0027834133561779354,1196.5256069198235
6,129,0.9993031578597523,7.328335604997189e-05,0.0013769452418846873,0.0028271738398193465,0.005581064323588721,0.0027538904837693745,1200.4336262033487
6,130,0.999179992003527,0.00010672298511894972,0.0012942724065723567,0.002695267798263663,0.005283812611408377,0.0025885448131447134,1236.4217764634827
6,131,0.999249123569781,6.301222088008221e-05,0.001346482611978225,0.0027559774448365324,0.005448942668792982,0.00269296522395645,1214.1223742483285
6,132,0.9992879064377824,2.0435367185630757e-06,0.0014100225410223768,0.0028220886187633166,0.00564213370080807,0.0028200450820447536,1188.7785847618495
6,133,0.9992294026327387,4.2662016295192225e-07,0.0013876510154317387,0.0027757286510264293,0.005551030681889907,0.0027753020308634775,1198.2046920069017
6,134,0.999337494262995,2.9538524123949375e-05,0.0013751949007962724,0.0027799283257164942,0.0055303181273090385,0.0027503898015925447,1202.8873691701117
6,135,0.9993139690616496,0.00023366646728453674,0.0012944309334433281,0.002822528334171193,0.0054113902010578495,0.0025888618668866562,1231.8859664351105
6,136,0.9992838430843892,5.8272778152228716e-05,0.0013882962450273084,0.0028348652682068454,0.0056114577582614626,0.0027765924900546167,1196.0083702836705
6,137,0.9993610790884859,0.00023257628058853888,0.0012873628518436262,0.0028073019842757914,0.0053820276879630435,0.0025747257036872525,1235.4275243434843
6,138,0.9994708165909537,0.00031371469049227104,0.0012975818976589599,0.002908878485810191,0.00550404228112811,0.0025951637953179198,1227.8294790218326
6,139,0.9993456797301004,1.6120394063354045e-05,0.001403100285298513,0.00282232096466038,0.005628521535257405,0.002806200570597026,1191.378480397499
6,140,0.9992920237310545,7.091503725139752e-08,0.0013899169165525428,0.002779904748142337,0.005559738581247422,0.0027798338331050856,1197.4285619368804
6,141,0.9995110158684638,0.00035156665088873087,0.0012728334891517871,0.002897233629192305,0.00544290060749588,0.0025456669783035742,1238.2465000452173
6,142,0.9992704840520428,5.1393567702362375e-08,0.0013789853397401517,0.0027580220730480057,0.00551599275252831,0.0027579706794803034,1202.1010876142332
6,143,0.9993461671311132,0.00015942255970264146,0.0013381066407314032,0.002835635841165448,0.005511849122628254,0.0026762132814628064,1214.6159672974227
6,144,0.999239465183846,5.491625025759717e-07,0.0013851043746314687,0.0027707579117655133,0.005540966661028451,0.0027702087492629374,1199.3315397436993
6,145,0.999302261264381,4.5319435764633095e-07,0.0013818392179991152,0.002764131630355877,0.005527810066354107,0.0027636784359982305,1200.9403201309046
6,146,0.9993440122003651,0.00020545654174473264,0.0012984185929727045,0.0028022937276901416,0.005399130913635551,0.002596837185945409,1231.1788739781457
6,147,0.9993185186449363,1.2080465121769446e-07,0.0014588561360549578,0.0029178330767611334,0.0058355453488710485,0.0029177122721099156,1168.869573630113
6,148,0.9993654247618118,0.00015072102503287287,0.0013493748206755178,0.0028494706663839083,0.005548220307734944,0.0026987496413510355,1209.93821891272
6,149,0.999297538982785,3.002570180132784e-05,0.0013854171973608008,0.0028008600965229295,0.005571694491244531,0.0027708343947216016,1198.3075659920594
6,150,0.9992891455877763,1.1509898525730536e-13,0.0014159236429749282,0.0028318472860649553,0.005663694572014812,0.0028318472859498564,1186.374779784086
6,151,0.9991758387419466,1.9155260549357448e-07,0.0013631207873253735,0.0027264331272562406,0.005452674701906988,0.002726241574650747,1208.7838043792672
6,152,0.9993413132511938,2.2689556958509968e-05,0.0014758374630975146,0.002974364483153539,0.005926039409348568,0.002951674926195029,1161.4275958246067
6,153,0.9993642003687853,1.0608778055511433e-07,0.0014369477338199038,0.0028740015554203626,0.00574789702306017,0.0028738954676398075,1177.8818793834619
6,154,0.999200279151063,1.6271698159722072e-07,0.0013904760746293564,0.00278111486624031,0.005562067015499023,0.0027809521492587128,1196.9088771287322
6,155,0.9992876944753847,4.120159174671754e-05,0.0013637267742105008,0.002768655140167719,0.005496108688588721,0.0027274535484210017,1207.3518511598206
6,156,0.9993287125557536,3.7508306267848875e-06,0.0014253373972300434,0.002854425625086872,0.005705100419546958,0.0028506747944600868,1182.4363429623809
6,157,0.9993791577492854,0.0002939162085529308,0.0012562236048368812,0.0028063634182266934,0.005318810627900456,0.0025124472096737624,1248.1698330540432
6,158,0.9992901361426686,8.142275247870076e-05,0.0013639782096376812,0.002809379171754063,0.005537335591029426,0.0027279564192753624,1205.7764435718486
6,159,0.9993893751334145,0.0001243532519572595,0.0013623473456389145,0.0028490479432350885,0.0055737426345129175,0.002724694691277829,1205.2265715028336
6,160,0.9993279680258398,1.4750179842439463e-05,0.0013970867003691115,0.0028089235805806626,0.005603096981318886,0.002794173400738223,1193.9345084363968
6,161,0.9993080195416214,1.5845165772209766e-06,0.0014033348356525786,0.002808254187882378,0.005614923859187535,0.002806669671305157,1191.684142588543
6,162,0.9993717251866643,0.00019900670095608265,0.0013648284675520904,0.0029286636360602632,0.005658320571164444,0.0027296569351041807,1201.359716616457
6,163,0.9992922646457115,9.644557182438738e-08,0.0014073016743102523,0.002814699794192329,0.005629303142812833,0.0028146033486205046,1190.0093355335748
6,164,0.9993505163653607,1.9054197224681278e-06,0.0014561885707547366,0.0029142825612319414,0.005826659702741415,0.0029123771415094733,1169.9723253643665
6,165,0.9992997745959259,6.738624097004411e-07,0.0013965022909979599,0.0027936784444056203,0.00558668302640154,0.0027930045819959197,1194.6035650119316
6,166,0.9992605575448358,9.59960906652347e-09,0.0013779528407836643,0.002755915281176395,0.005511820962743724,0.0027559056815673285,1202.5229332852305
